-1042461,
-1042564,
-1042719,
-1042548,
-1042544,
-1042534,
-1042608,
-1042602,
-1042631,
-1042623,
-1042583,
-1042610,
-1042590,
-1042667,
-1042657,
-1042472,
-1042490,
-1042611,
-1042595,
-1042492,
-1042496,
-1042490,
-1042618,
-1042640,
-1042584,
-1042594,
-1042641,
-1042505,
-1042599,
-1042540,
-1042525,
-1042494,
-1042541,
-1042566,
-1042625,
-1042432,
-1042376,
-1042421,
-1042536,
-1042428,
-1042554,
-1042631,
-1042591,
-1042509,
-1042597,
-1042623,
-1042588,
-1042693,
-1042712,
-1042618,
-1042672,
-1042834,
-1042816,
-1042725,
-1042620,
-1042530,
-1042665,
-1042682,
-1042733,
-1042679,
-1042666,
-1042563,
-1042571,
-1042592,
-1042481,
-1042501,
-1042544,
-1042581,
-1042518,
-1042433,
-1042430,
-1042541,
-1042510,
-1042534,
-1042504,
-1042433,
-1042652,
-1042704,
-1042604,
-1042630,
-1042697,
-1042692,
-1042689,
-1042626,
-1042603,
-1042612,
-1042705,
-1042738,
-1042695,
-1042751,
-1042693,
-1042650,
-1042531,
-1042611,
-1042568,
-1042569,
-1042610,
-1042602,
-1042723,
-1042770,
-1042762,
-1042646,
-1042568,
-1042523,
-1042695,
-1042681,
-1042670,
-1042683,
-1042682,
-1042802,
-1042724,
-1042737,
-1042590,
-1042638,
-1042677,
-1042687,
-1042651,
-1042588,
-1042601,
-1042597,
-1042558,
-1042455,
-1042741,
-1042633,
-1042628,
-1042705,
-1042656,
-1042596,
-1042503,
-1042580,
-1042598,
-1042652,
-1042702,
-1042489,
-1042675,
-1042673,
-1042730,
-1042692,
-1042662,
-1042585,
-1042582,
-1042665,
-1042618,
-1042543,
-1042590,
-1042513,
-1042602,
-1042540,
-1042610,
-1042549,
-1042623,
-1042626,
-1042543,
-1042649,
-1042630,
-1042669,
-1042662,
-1042628,
-1042682,
-1042614,
-1042626,
-1042602,
-1042570,
-1042647,
-1042689,
-1042610,
-1042667,
-1042663,
-1042518,
-1042615,
-1042634,
-1042632,
-1042717,
-1042570,
-1042576,
-1042648,
-1042635,
-1042505,
-1042557,
-1042668,
-1042706,
-1042652,
-1042707,
-1042758,
-1042609,
-1042635,
-1042653,
-1042628,
-1042560,
-1042717,
-1042658,
-1042552,
-1042614,
-1042696,
-1042609,
-1042610,
-1042591,
-1042543,
-1042596,
-1042690,
-1042683,
-1042656,
-1042634,
-1042707,
-1042568,
-1042533,
-1042542,
-1042538,
-1042553,
-1042398,
-1042496,
-1042518,
-1042559,
-1042626,
-1042613,
-1042577,
-1042559,
-1042573,
-1042577,
-1042603,
-1042640,
-1042694,
-1042603,
-1042662,
-1042624,
-1042604,
-1042753,
-1042718,
-1042683,
-1042640,
-1042735,
-1042616,
-1042538,
-1042619,
-1042609,
-1042506,
-1042464,
-1042535,
-1042610,
-1042599,
-1042647,
-1042656,
-1042590,
-1042604,
-1042558,
-1042554,
-1042593,
-1042610,
-1042616,
-1042605,
-1042577,
-1042570,
-1042567,
-1042526,
-1042518,
-1042458,
-1042416,
-1042564,
-1042481,
-1042579,
-1042571,
-1042487,
-1042437,
-1042522,
-1042571,
-1042682,
-1042624,
-1042516,
-1042452,
-1042456,
-1042422,
-1042401,
-1042514,
-1042619,
-1042607,
-1042633,
-1042656,
-1042657,
-1042650,
-1042590,
-1042624,
-1042643,
-1042589,
-1042635,
-1042648,
-1042630,
-1042610,
-1042690,
-1042678,
-1042580,
-1042589,
-1042674,
-1042646,
-1042675,
-1042737,
