3255,
3252,
3251,
3249,
3248,
3251,
3248,
3252,
3251,
3249,
3242,
3250,
3252,
3245,
3247,
3252,
3248,
3244,
3250,
3249,
3248,
3248,
3252,
3249,
3246,
3251,
3247,
3246,
3248,
3248,
3247,
3246,
3250,
3252,
3245,
3246,
3247,
3249,
3245,
3247,
3243,
3243,
3243,
3247,
3248,
3242,
3246,
3253,
3246,
3245,
3247,
3247,
3244,
3249,
3249,
3247,
3243,
3249,
3247,
3243,
3247,
3248,
3244,
3248,
3251,
3248,
3242,
3246,
3246,
3247,
3248,
3250,
3246,
3240,
3247,
3249,
3247,
3243,
3244,
3246,
3243,
3248,
3251,
3246,
3243,
3247,
3249,
3241,
3248,
3247,
3245,
3245,
3250,
3250,
3248,
3247,
3253,
3245,
3247,
3251,
3246,
3249,
3251,
3249,
3249,
3243,
3247,
3246,
3248,
3251,
3252,
3248,
3241,
3250,
3248,
3241,
3251,
3248,
3246,
3247,
3254,
3249,
3247,
3246,
3249,
3247,
3242,
3251,
3251,
3247,
3252,
3249,
3243,
3244,
3246,
3249,
3250,
3250,
3248,
3246,
3244,
3248,
3249,
3244,
3249,
3246,
3243,
3243,
3250,
3248,
3244,
3245,
3251,
3249,
3243,
3248,
3249,
3242,
3246,
3251,
3247,
3245,
3248,
3246,
3242,
3245,
3251,
3249,
3250,
3254,
3251,
3246,
3242,
3251,
3247,
3246,
3248,
3250,
3247,
3245,
3250,
3246,
3244,
3248,
3248,
3250,
3251,
3251,
3248,
3246,
3250,
3253,
3246,
3245,
3250,
3246,
3244,
3249,
3249,
3245,
3241,
3248,
3247,
3242,
3245,
3247,
3248,
3246,
3253,
3251,
3246,
3249,
3249,
3245,
3244,
3248,
3248,
3246,
3246,
3250,
3244,
3242,
3249,
3249,
3240,
3251,
3250,
3249,
3241,
3246,
3248,
3246,
3249,
3248,
3244,
3243,
3250,
3249,
3245,
3246,
3250,
3249,
3244,
3249,
3250,
3244,
3244,
3247,
3246,
3243,
3248,
3247,
3244,
3246,
3249,
3248,
3245,
3250,
3245,
3245,
3245,
3250,
3246,
3241,
3253,
3249,
3245,
3247,
3250,
3246,
3243,
3247,
3249,
3248,
3244,
3250,
3250,
3242,
3254,
3247,
3247,
3243,
3250,
3247,
3244,
3249,
3251,
3246,
3244,
3250,
3248,
3245,
3248,
3249,
3248,
3243,
3252,
3248,
3242,
3247,
3248,
3248,
3243,
3251,
3247,
3243,
3246,
3251,
3245,
3248,
3251,
3246,
3244,
3245,
3249,
3242,
3247,
3250,
3246,
3244,
3247,
3250,
3244,
3243,
3249,
3249,
3240,
3250,
3250,
3244,
3243,
3249,
3247,
3245,
3249,
3248,
3252,
3245,
3248,
3249,
3244,
3245,
3252,
3246,
3248,
3253,
3243,
3242,
3248,
3248,
3246,
3245,
3249,
3249,
3243,
3249,
3252,
3247,
3247,
3247,
3250,
3246,
3247,
3251,
3247,
3247,
3250,
3251,
3245,
3246,
3244,
3245,
3243,
3246,
3248,
3241,
3244,
3251,
3245,
3238,
3245,
3249,
3244,
3244,
3251,
3246,
3242,
3246,
3251,
3244,
3245,
3246,
3248,
3243,
3246,
3250,
3249,
3248,
3248,
3247,
3239,
3250,
3248,
3245,
3242,
3254,
3248,
3246,
3248,
3247,
3246,
3247,
3248,
3247,
3245,
3245,
3249,
3248,
3244,
3245,
3249,
3245,
3244,
3251,
3244,
3248,
3253,
3247,
