26,
28,
28,
28,
25,
28,
26,
25,
27,
25,
26,
21,
25,
25,
24,
23,
22,
25,
20,
25,
25,
21,
26,
24,
26,
23,
26,
24,
24,
24,
24,
29,
22,
27,
28,
28,
23,
23,
25,
28,
24,
27,
25,
23,
28,
23,
24,
26,
23,
24,
25,
28,
24,
23,
26,
25,
24,
23,
26,
26,
23,
26,
27,
25,
24,
27,
25,
21,
27,
27,
23,
24,
27,
26,
23,
23,
25,
23,
26,
26,
29,
23,
25,
27,
26,
20,
27,
24,
26,
24,
28,
21,
23,
27,
23,
23,
24,
24,
23,
23,
23,
25,
24,
22,
28,
22,
23,
24,
25,
23,
23,
25,
22,
23,
25,
26,
26,
27,
26,
24,
23,
24,
27,
26,
25,
29,
25,
23,
22,
29,
27,
24,
26,
23,
24,
26,
27,
23,
24,
26,
26,
23,
28,
26,
26,
24,
25,
26,
26,
25,
23,
26,
25,
25,
25,
25,
25,
28,
25,
23,
23,
28,
24,
21,
25,
24,
23,
27,
26,
24,
25,
25,
25,
23,
27,
28,
24,
27,
24,
28,
24,
24,
29,
23,
26,
26,
27,
23,
27,
27,
24,
25,
25,
27,
25,
25,
27,
25,
24,
25,
26,
23,
26,
24,
25,
23,
26,
25,
23,
25,
28,
27,
22,
26,
26,
22,
26,
27,
26,
23,
27,
25,
23,
26,
25,
22,
26,
25,
23,
25,
25,
26,
29,
25,
29,
26,
27,
24,
25,
27,
27,
26,
27,
23,
25,
26,
28,
24,
28,
27,
23,
26,
26,
25,
27,
29,
24,
24,
24,
26,
25,
23,
27,
29,
24,
26,
25,
27,
25,
28,
28,
29,
25,
26,
26,
25,
25,
27,
26,
24,
25,
25,
26,
25,
24,
27,
24,
26,
29,
23,
24,
26,
23,
26,
27,
27,
27,
24,
26,
24,
26,
26,
26,
26,
23,
25,
24,
25,
27,
23,
23,
24,
26,
25,
26,
25,
26,
24,
24,
26,
26,
24,
25,
26,
23,
23,
25,
25,
21,
27,
26,
25,
22,
26,
27,
22,
25,
27,
24,
24,
23,
23,
22,
25,
27,
26,
24,
28,
25,
26,
24,
29,
25,
26,
28,
25,
23,
23,
26,
26,
24,
26,
25,
25,
27,
26,
25,
24,
22,
27,
25,
26,
26,
26,
25,
26,
26,
22,
24,
25,
27,
25,
25,
25,
26,
23,
28,
24,
25,
24,
28,
25,
26,
25,
26,
23,
27,
25,
25,
25,
25,
22,
22,
23,
25,
24,
24,
23,
26,
25,
26,
29,
25,
23,
25,
26,
22,
25,
28,
25,
23,
26,
26,
23,
25,
26,
26,
23,
26,
23,
26,
23,
28,
25,
25,
26,
26,
25,
25,
29,
23,
24,
27,
24,
24,
25,
27,
27,
23,
28,
24,
24,
24,
27,
23,
22,
25,
26,
23,
25,
25,
26,
24,
21,
25,
24,
23,
28,
25,
23,
24,
23,
27,
27,
28,
25,
23,
23,
30,
24,
26,
26,
25,
25,
27,
26,
26,
25,
24,
29,
24,
24,
27,
27,
24,
25,
25,
25,
23,
27,
26,
24,
28,
26,
24,
26,
29,
25,
21,
24,
30,
26,
26,
25,
22,
23,
26,
26,
24,
23,
24,
27,
23,
26,
24,
26,
26,
25,
26,
22,
25,
26,
27,
25,
30,
26,
26,
26,
26,
23,
22,
25,
24,
26,
26,
29,
24,
27,
29,
24,
24,
25,
28,
28,
23,
25,
30,
27,
26,
26,
30,
26,
28,
28,
25,
23,
28,
28,
25,
25,
27,
22,
24,
25,
26,
23,
25,
29,
26,
25,
29,
26,
27,
24,
27,
25,
27,
29,
26,
25,
23,
25,
27,
25,
23,
26,
25,
24,
28,
23,
25,
27,
24,
25,
28,
27,
26,
25,
27,
29,
23,
25,
24,
25,
26,
22,
23,
27,
27,
27,
23,
26,
23,
29,
24,
26,
27,
26,
23,
28,
25,
27,
26,
28,
25,
23,
24,
26,
26,
27,
26,
25,
25,
26,
28,
27,
23,
28,
25,
23,
26,
26,
26,
23,
26,
27,
27,
26,
26,
24,
24,
27,
29,
25,
24,
25,
27,
23,
30,
26,
25,
25,
26,
25,
25,
26,
25,
23,
27,
26,
24,
24,
30,
27,
24,
25,
23,
26,
24,
26,
30,
22,
28,
25,
26,
25,
25,
26,
25,
23,
28,
28,
23,
24,
28,
26,
24,
28,
25,
23,
23,
27,
27,
23,
26,
26,
24,
25,
26,
25,
24,
26,
28,
23,
25,
27,
25,
23,
28,
24,
24,
25,
27,
25,
21,
27,
26,
22,
25,
26,
27,
24,
27,
29,
22,
26,
26,
23,
25,
25,
25,
24,
26,
25,
24,
25,
28,
26,
26,
25,
28,
25,
22,
26,
27,
26,
25,
27,
26,
21,
27,
30,
25,
22,
26,
25,
24,
26,
25,
26,
25,
25,
28,
23,
27,
28,
24,
22,
26,
27,
24,
25,
26,
22,
23,
29,
28,
26,
25,
26,
26,
23,
24,
25,
23,
25,
27,
28,
25,
28,
27,
25,
27,
24,
25,
21,
27,
23,
26,
28,
31,
24,
22,
28,
23,
24,
24,
25,
27,
25,
26,
31,
26,
27,
26,
23,
25,
26,
28,
23,
25,
28,
27,
25,
26,
27,
25,
23,
27,
24,
25,
26,
27,
27,
23,
29,
29,
25,
25,
27,
27,
27,
26,
25,
25,
24,
26,
22,
26,
26,
24,
24,
26,
27,
28,
23,
24,
24,
21,
26,
26,
23,
24,
28,
26,
28,
28,
28,
28,
24,
27,
24,
25,
25,
27,
24,
28,
26,
25,
25,
24,
26,
28,
25,
24,
26,
25,
25,
27,
27,
23,
26,
25,
25,
23,
24,
22,
25,
24,
26,
26,
24,
24,
28,
26,
27,
29,
24,
24,
26,
28,
25,
27,
26,
26,
24,
23,
23,
25,
27,
24,
25,
25,
27,
25,
26,
27,
26,
25,
25,
28,
23,
24,
23,
24,
28,
23,
30,
27,
23,
26,
28,
27,
22,
26,
24,
23,
22,
25,
25,
26,
27,
24,
25,
24,
29,
26,
27,
28,
27,
27,
23,
27,
25,
24,
30,
26,
25,
24,
28,
26,
24,
28,
30,
26,
24,
28,
26,
25,
27,
27,
26,
22,
24,
25,
25,
23,
28,
25,
25,
26,
25,
25,
26,
27,
28,
25,
25,
27,
30,
27,
25,
27,
25,
27,
25,
27,
25,
26,
23,
23,
25,
27,
27,
24,
28,
24,
23,
26,
30,
23,
25,
26,
26,
22,
27,
26,
27,
25,
28,
25,
24,
27,
24,
25,
22,
26,
27,
26,
24,
27,
26,
23,
26,
27,
25,
30,
26,
25,
25,
27,
27,
25,
27,
30,
26,
25,
24,
25,
23,
24,
25,
25,
21,
26,
27,
25,
26,
25,
23,
23,
23,
25,
25,
25,
28,
26,
23,
29,
26,
26,
23,
24,
27,
24,
27,
25,
24,
23,
29,
26,
23,
25,
29,
26,
25,
28,
24,
23,
24,
26,
24,
21,
26,
28,
24,
24,
26,
26,
25,
28,
27,
24,
27,
31,
26,
23,
26,
23,
23,
26,
28,
23,
23,
28,
25,
23,
25,
29,
24,
23,
26,
29,
20,
25,
25,
24,
24,
27,
25,
24,
25,
27,
28,
24,
26,
26,
28,
25,
30,
27,
24,
27,
28,
23,
25,
26,
26,
24,
25,
28,
24,
24,
24,
25,
26,
24,
27,
22,
24,
24,
23,
25,
27,
27,
24,
24,
28,
26,
23,
27,
27,
27,
27,
26,
26,
26,
24,
26,
23,
24,
26,
25,
24,
26,
27,
24,
23,
25,
30,
25,
24,
28,
25,
24,
25,
26,
23,
25,
27,
26,
24,
26,
24,
25,
23,
27,
27,
25,
26,
29,
26,
27,
26,
26,
24,
28,
29,
24,
24,
26,
25,
23,
27,
29,
24,
23,
26,
24,
24,
25,
28,
27,
23,
25,
26,
28,
24,
26,
26,
25,
27,
25,
26,
29,
26,
25,
24,
23,
25,
26,
25,
27,
25,
25,
26,
25,
23,
26,
24,
28,
24,
26,
28,
25,
27,
29,
24,
24,
27,
26,
25,
25,
24,
26,
23,
28,
27,
25,
26,
26,
30,
23,
27,
29,
24,
26,
25,
24,
24,
26,
26,
26,
24,
26,
28,
25,
27,
27,
28,
23,
26,
24,
22,
28,
27,
26,
23,
27,
25,
26,
26,
29,
28,
25,
25,
24,
25,
23,
26,
24,
25,
26,
27,
23,
24,
27,
24,
26,
25,
25,
26,
22,
27,
26,
23,
24,
26,
27,
25,
27,
27,
25,
26,
26,
27,
26,
28,
26,
23,
27,
27,
27,
27,
26,
29,
27,
28,
27,
25,
22,
25,
25,
23,
28,
29,
26,
25,
27,
27,
24,
29,
27,
25,
27,
30,
27,
24,
28,
31,
23,
26,
25,
27,
28,
25,
29,
27,
23,
29,
29,
25,
23,
26,
26,
22,
27,
31,
25,
25,
26,
26,
24,
28,
26,
27,
25,
27,
26,
23,
25,
25,
23,
23,
27,
24,
25,
24,
28,
24,
27,
28,
25,
24,
29,
26,
25,
23,
26,
26,
24,
25,
26,
26,
27,
28,
25,
24,
27,
28,
28,
26,
27,
26,
25,
27,
29,
22,
23,
27,
25,
23,
27,
26,
28,
27,
27,
27,
25,
24,
28,
29,
23,
27,
27,
25,
25,
25,
25,
24,
24,
25,
23,
23,
27,
24,
25,
27,
25,
22,
26,
28,
28,
24,
25,
29,
24,
25,
26,
29,
27,
25,
28,
25,
22,
30,
27,
23,
24,
26,
27,
29,
27,
27,
22,
25,
26,
29,
24,
25,
26,
28,
27,
27,
26,
25,
25,
27,
26,
26,
27,
25,
26,
26,
29,
27,
26,
28,
25,
22,
27,
26,
24,
23,
27,
24,
23,
25,
27,
24,
24,
27,
26,
26,
25,
29,
26,
26,
28,
24,
21,
24,
26,
27,
24,
26,
25,
23,
27,
27,
25,
27,
26,
26,
20,
21,
25,
23,
26,
24,
23,
23,
26,
29,
20,
22,
25,
25,
25,
27,
26,
26,
24,
25,
24,
27,
25,
28,
27,
24,
27,
29,
26,
23,
25,
22,
30,
27,
26,
27,
28,
25,
23,
26,
24,
28,
25,
23,
27,
28,
26,
26,
27,
25,
27,
28,
22,
22,
26,
23,
25,
25,
27,
26,
26,
29,
24,
23,
25,
26,
26,
25,
27,
28,
29,
22,
26,
25,
25,
26,
24,
25,
26,
27,
25,
26,
27,
27,
25,
25,
27,
26,
26,
26,
29,
26,
24,
27,
27,
26,
25,
27,
28,
28,
27,
27,
24,
25,
26,
23,
24,
27,
28,
26,
25,
26,
25,
24,
25,
29,
25,
26,
26,
25,
24,
27,
28,
26,
26,
26,
26,
24,
22,
25,
27,
27,
27,
28,
24,
22,
25,
27,
24,
24,
31,
25,
28,
27,
26,
24,
26,
26,
25,
28,
27,
28,
24,
25,
24,
24,
25,
26,
23,
22,
28,
25,
26,
25,
29,
23,
24,
24,
29,
26,
27,
26,
26,
26,
26,
26,
26,
26,
27,
27,
27,
26,
27,
24,
23,
28,
26,
21,
26,
29,
26,
26,
26,
27,
24,
24,
28,
24,
24,
28,
26,
25,
25,
30,
24,
25,
24,
25,
24,
28,
26,
26,
26,
25,
26,
24,
24,
26,
23,
24,
26,
26,
29,
28,
28,
26,
24,
26,
23,
26,
25,
26,
27,
23,
26,
30,
27,
21,
26,
27,
23,
25,
25,
24,
24,
26,
26,
25,
25,
28,
26,
28,
29,
27,
28,
28,
27,
24,
24,
23,
25,
26,
27,
28,
26,
22,
27,
25,
25,
25,
28,
26,
26,
28,
27,
25,
30,
29,
24,
25,
27,
27,
25,
27,
27,
25,
25,
27,
29,
23,
24,
27,
28,
27,
25,
28,
24,
25,
27,
27,
26,
25,
30,
29,
25,
27,
25,
24,
27,
31,
26,
26,
26,
24,
26,
26,
26,
25,
25,
29,
26,
23,
24,
26,
25,
23,
25,
27,
26,
26,
28,
27,
26,
30,
27,
25,
25,
29,
26,
25,
26,
27,
26,
28,
28,
29,
24,
26,
26,
29,
24,
26,
25,
21,
26,
28,
22,
23,
29,
25,
22,
27,
27,
26,
28,
27,
28,
22,
24,
26,
25,
25,
27,
26,
27,
26,
30,
24,
23,
27,
25,
23,
24,
26,
26,
27,
25,
25,
26,
23,
27,
26,
23,
28,
26,
25,
26,
26,
29,
23,
26,
30,
23,
25,
26,
29,
25,
25,
27,
27,
25,
25,
26,
27,
27,
28,
23,
25,
29,
27,
24,
28,
26,
22,
28,
29,
25,
25,
24,
28,
24,
25,
29,
28,
28,
24,
26,
26,
24,
27,
27,
23,
26,
30,
28,
24,
29,
28,
23,
27,
28,
25,
24,
28,
24,
25,
27,
27,
26,
25,
28,
27,
25,
27,
25,
27,
26,
29,
25,
23,
28,
26,
27,
27,
29,
27,
28,
27,
30,
25,
25,
25,
28,
27,
24,
30,
26,
24,
27,
26,
23,
25,
30,
27,
26,
26,
26,
24,
27,
28,
27,
28,
25,
29,
26,
25,
29,
26,
26,
24,
29,
25,
26,
29,
28,
26,
28,
26,
26,
24,
26,
27,
23,
26,
25,
25,
24,
25,
29,
27,
25,
27,
24,
23,
27,
29,
27,
29,
29,
25,
26,
28,
28,
27,
23,
30,
26,
24,
26,
28,
29,
25,
31,
27,
26,
28,
27,
23,
26,
27,
26,
24,
24,
27,
27,
25,
25,
27,
22,
27,
28,
24,
25,
28,
29,
24,
27,
26,
26,
26,
26,
24,
25,
26,
30,
23,
26,
28,
25,
25,
27,
28,
25,
25,
28,
28,
27,
25,
29,
25,
22,
27,
27,
22,
27,
24,
26,
24,
26,
28,
23,
27,
29,
25,
27,
27,
25,
26,
26,
27,
23,
23,
26,
24,
23,
26,
26,
28,
26,
23,
26,
27,
25,
29,
28,
22,
24,
27,
24,
24,
29,
24,
22,
25,
27,
25,
25,
25,
27,
26,
27,
27,
23,
25,
25,
25,
26,
26,
28,
23,
23,
29,
22,
25,
26,
26,
26,
27,
28,
27,
25,
28,
27,
26,
23,
28,
27,
24,
25,
28,
24,
25,
28,
26,
24,
24,
29,
23,
24,
26,
26,
26,
25,
29,
26,
28,
27,
26,
