-1042688,
-1042703,
-1042743,
-1042745,
-1042646,
-1042627,
-1042699,
-1042648,
-1042621,
-1042680,
-1042657,
-1042719,
-1042712,
-1042546,
-1042626,
-1042714,
-1042665,
-1042619,
-1042652,
-1042634,
-1042631,
-1042533,
-1042632,
-1042631,
-1042604,
-1042599,
-1042744,
-1042600,
-1042578,
-1042610,
-1042651,
-1042646,
-1042675,
-1042592,
-1042565,
-1042542,
-1042553,
-1042714,
-1042790,
-1042754,
-1042717,
-1042690,
-1042700,
-1042827,
-1042775,
-1042662,
-1042601,
-1042717,
-1042804,
-1042777,
-1042855,
-1042770,
-1042846,
-1042828,
-1042747,
-1042758,
-1042698,
-1042746,
-1042602,
-1042596,
-1042671,
-1042623,
-1042633,
-1042554,
-1042738,
-1042703,
-1042636,
-1042720,
-1042764,
-1042623,
-1042700,
-1042765,
-1042818,
-1042711,
-1042665,
-1042773,
-1042751,
-1042720,
-1042783,
-1042813,
-1042680,
-1042593,
-1042457,
-1042693,
-1042720,
-1042690,
-1042710,
-1042714,
-1042698,
-1042694,
-1042614,
-1042799,
-1042662,
-1042762,
-1042680,
-1042621,
-1042701,
-1042797,
-1042681,
-1042618,
-1042744,
-1042665,
-1042584,
-1042688,
-1042737,
-1042842,
-1042685,
-1042857,
-1042773,
-1042732,
-1042635,
-1042746,
-1042784,
-1042767,
-1042777,
-1042763,
-1042580,
-1042571,
-1042701,
-1042574,
-1042657,
-1042555,
-1042517,
-1042596,
-1042615,
-1042600,
-1042527,
-1042704,
-1042679,
-1042640,
-1042628,
-1042614,
-1042692,
-1042635,
-1042610,
-1042619,
-1042634,
-1042643,
-1042568,
-1042637,
-1042543,
-1042534,
-1042676,
-1042607,
-1042646,
-1042769,
-1042673,
-1042604,
-1042659,
-1042636,
-1042631,
-1042573,
-1042671,
-1042651,
-1042602,
-1042676,
-1042627,
-1042723,
-1042748,
-1042743,
-1042694,
-1042591,
-1042596,
-1042665,
-1042652,
-1042689,
-1042655,
-1042725,
-1042576,
-1042540,
-1042580,
-1042641,
-1042616,
-1042637,
-1042569,
-1042695,
-1042633,
-1042674,
-1042640,
-1042569,
-1042583,
-1042689,
-1042639,
-1042591,
-1042533,
-1042650,
-1042651,
-1042598,
-1042685,
-1042616,
-1042595,
-1042696,
-1042491,
-1042561,
-1042550,
-1042474,
-1042643,
-1042480,
-1042531,
-1042593,
-1042631,
-1042584,
-1042581,
-1042689,
-1042673,
-1042653,
-1042568,
-1042615,
-1042575,
-1042427,
-1042534,
-1042431,
-1042416,
-1042445,
-1042542,
-1042633,
-1042560,
-1042556,
-1042440,
-1042425,
-1042571,
-1042494,
-1042528,
-1042435,
-1042523,
-1042489,
-1042491,
-1042578,
-1042525,
-1042486,
-1042552,
-1042632,
-1042504,
-1042645,
-1042694,
-1042649,
-1042744,
-1042608,
-1042572,
-1042556,
-1042503,
-1042543,
-1042517,
-1042608,
-1042510,
-1042562,
-1042675,
-1042679,
-1042712,
-1042568,
-1042526,
-1042595,
-1042529,
-1042591,
-1042633,
-1042651,
-1042551,
-1042614,
-1042627,
-1042738,
-1042634,
-1042525,
-1042715,
-1042674,
-1042688,
-1042722,
-1042826,
-1042688,
-1042725,
-1042733,
-1042762,
-1042740,
-1042751,
-1042639,
-1042588,
-1042652,
-1042692,
-1042647,
-1042655,
-1042591,
-1042643,
-1042581,
-1042639,
-1042681,
-1042624,
-1042509,
-1042577,
-1042765,
-1042655,
-1042777,
-1042746,
-1042675,
-1042700,
-1042691,
-1042837,
-1042859,
-1042746,
-1042668,
-1042611,
-1042663,
-1042773,
-1042661,
-1042695,
-1042745,
-1042703,
-1042622,
-1042700,
-1042756,
-1042699,
-1042766,
-1042668,
-1042677,
-1042687,
-1042573,
-1042609,
-1042614,
-1042636,
-1042614,
-1042724,
-1042645,
-1042625,
-1042635,
-1042671,
-1042653,
-1042780,
-1042772,
-1042703,
-1042645,
-1042609,
-1042641,
-1042688,
-1042670,
-1042562,
-1042608,
-1042582,
-1042467,
-1042523,
-1042589,
-1042678,
-1042661,
-1042653,
-1042558,
-1042705,
-1042727,
-1042544,
-1042607,
-1042672,
-1042627,
-1042667,
-1042675,
-1042745,
-1042784,
-1042722,
-1042711,
-1042676,
-1042751,
-1042742,
-1042698,
-1042591,
-1042623,
-1042647,
-1042716,
-1042780,
-1042723,
-1042721,
-1042675,
-1042660,
-1042621,
-1042728,
-1042670,
-1042664,
-1042720,
-1042594,
-1042690,
-1042677,
-1042574,
-1042641,
-1042691,
-1042700,
-1042571,
-1042619,
-1042676,
-1042877,
-1042737,
-1042695,
-1042805,
-1042771,
-1042722,
-1042816,
-1042860,
-1042809,
-1042840,
-1042691,
-1042720,
-1042719,
-1042822,
-1042766,
-1042690,
-1042657,
-1042694,
-1042621,
-1042575,
-1042611,
-1042583,
-1042545,
-1042491,
-1042461,
-1042439,
-1042396,
-1042430,
-1042495,
-1042540,
-1042606,
-1042509,
-1042560,
-1042604,
-1042585,
-1042559,
-1042486,
-1042477,
-1042527,
-1042502,
-1042508,
-1042643,
-1042599,
-1042627,
-1042527,
-1042590,
-1042679,
-1042676,
-1042542,
-1042541,
-1042577,
-1042637,
-1042683,
-1042601,
-1042532,
-1042483,
-1042525,
-1042640,
-1042666,
-1042595,
-1042683,
-1042704,
-1042681,
-1042681,
-1042630,
-1042561,
-1042611,
-1042638,
-1042554,
-1042674,
-1042643,
-1042598,
-1042610,
-1042659,
-1042696,
-1042594,
-1042606,
-1042618,
-1042499,
-1042518,
-1042501,
-1042663,
-1042587,
-1042568,
-1042557,
-1042608,
-1042671,
-1042628,
-1042588,
-1042391,
-1042382,
-1042506,
-1042574,
-1042562,
-1042640,
-1042676,
-1042710,
-1042659,
-1042594,
-1042525,
-1042539,
-1042445,
-1042406,
-1042524,
-1042566,
-1042604,
-1042401,
-1042372,
-1042334,
-1042447,
-1042307,
-1042318,
-1042463,
-1042451,
-1042436,
-1042558,
-1042474,
-1042417,
-1042432,
-1042433,
-1042518,
-1042467,
-1042490,
-1042466,
-1042358,
-1042338,
-1042443,
-1042455,
-1042344,
-1042424,
-1042469,
-1042523,
-1042490,
-1042446,
-1042519,
-1042478,
-1042470,
-1042446,
-1042457,
-1042422,
-1042453,
-1042548,
-1042509,
-1042470,
-1042415,
-1042433,
-1042285,
-1042355,
-1042347,
-1042280,
-1042289,
-1042382,
-1042515,
-1042433,
-1042527,
-1042431,
-1042357,
-1042423,
-1042405,
-1042494,
-1042605,
-1042501,
-1042508,
-1042555,
-1042646,
-1042398,
-1042496,
-1042535,
-1042529,
-1042541,
-1042521,
-1042332,
-1042421,
-1042555,
-1042397,
-1042546,
-1042610,
-1042538,
-1042652,
-1042641,
-1042693,
-1042622,
-1042612,
-1042610,
-1042638,
-1042524,
-1042614,
-1042528,
-1042512,
-1042631,
-1042563,
-1042579,
-1042660,
-1042729,
-1042738,
-1042687,
-1042689,
-1042601,
-1042494,
-1042601,
-1042647,
-1042559,
